0.0784314 0.352941 0.100645 
0.0980392 0.352941 0.102334 
0.117647 0.352941 0.104014 
0.137255 0.352941 0.105685 
0.156863 0.352941 0.107343 
0.176471 0.352941 0.108986 
0.196078 0.352941 0.110615 
0.215686 0.352941 0.112225 
0.235294 0.352941 0.113816 
0.254902 0.352941 0.115385 
0.27451 0.352941 0.116931 
0.294118 0.352941 0.118451 
0.313725 0.352941 0.119944 
0.333333 0.352941 0.121407 
0.352941 0.352941 0.122839 
0.372549 0.352941 0.124236 
0.392157 0.352941 0.125596 
0.411765 0.352941 0.126919 
0.431373 0.352941 0.128199 
0.45098 0.352941 0.129437 
0.470588 0.352941 0.130628 
0.490196 0.352941 0.13177 
0.509804 0.352941 0.13286 
0.529412 0.352941 0.133896 
0.54902 0.352941 0.134874 
0.568627 0.352941 0.135792 
0.588235 0.352941 0.136648 
0.607843 0.352941 0.137436 
0.627451 0.352941 0.138155 
0.647059 0.352941 0.138802 
0.666667 0.352941 0.139374 
0.686275 0.352941 0.139867 
0.705882 0.352941 0.140279 
0.72549 0.352941 0.140607 
0.745098 0.352941 0.14085 
0.764706 0.352941 0.141004 
0.784314 0.352941 0.141069 
0.803922 0.352941 0.141044 
0.823529 0.352941 0.140929 
0.843137 0.352941 0.140725 
0.862745 0.352941 0.140434 
0.882353 0.352941 0.14006 
0.901961 0.352941 0.139607 
0.921569 0.352941 0.139081 
0.941176 0.352941 0.138489 
0.960784 0.352941 0.13784 
0.980392 0.352941 0.137143 
0.0196078 0.372549 0.0948396 
0.0392157 0.372549 0.0965371 
0.0588235 0.372549 0.098231 
0.0784314 0.372549 0.0999198 
0.0980392 0.372549 0.101602 
0.117647 0.372549 0.103275 
0.137255 0.372549 0.104937 
0.156863 0.372549 0.106587 
0.176471 0.372549 0.108223 
0.196078 0.372549 0.109842 
0.215686 0.372549 0.111444 
0.235294 0.372549 0.113026 
0.254902 0.372549 0.114586 
0.27451 0.372549 0.116123 
0.294118 0.372549 0.117633 
0.313725 0.372549 0.119116 
0.333333 0.372549 0.120569 
0.352941 0.372549 0.121989 
0.372549 0.372549 0.123375 
0.392157 0.372549 0.124724 
0.411765 0.372549 0.126035 
0.431373 0.372549 0.127303 
0.45098 0.372549 0.128528 
0.470588 0.372549 0.129706 
0.490196 0.372549 0.130835 
0.509804 0.372549 0.131912 
0.529412 0.372549 0.132934 
0.54902 0.372549 0.133899 
0.568627 0.372549 0.134804 
0.588235 0.372549 0.135646 
0.607843 0.372549 0.136422 
0.627451 0.372549 0.137129 
0.647059 0.372549 0.137765 
0.666667 0.372549 0.138327 
0.686275 0.372549 0.138813 
0.705882 0.372549 0.139219 
0.72549 0.372549 0.139543 
0.745098 0.372549 0.139785 
0.764706 0.372549 0.139942 
0.784314 0.372549 0.140014 
0.803922 0.372549 0.14 
0.823529 0.372549 0.1399 
0.843137 0.372549 0.139717 
0.862745 0.372549 0.139453 
0.882353 0.372549 0.13911 
0.901961 0.372549 0.138693 
0.921569 0.372549 0.138209 
0.941176 0.372549 0.137662 
0.960784 0.372549 0.137062 
0.980392 0.372549 0.136415 
0.0196078 0.392157 0.0941018 
0.0392157 0.392157 0.095793 
0.0588235 0.392157 0.0974807 
0.0784314 0.392157 0.099163 
0.0980392 0.392157 0.100838 
0.117647 0.392157 0.102505 
0.137255 0.392157 0.104161 
0.156863 0.392157 0.105804 
0.176471 0.392157 0.107432 
0.196078 0.392157 0.109045 
0.215686 0.392157 0.110639 
0.235294 0.392157 0.112214 
0.254902 0.392157 0.113766 
0.27451 0.392157 0.115294 
0.294118 0.392157 0.116797 
0.313725 0.392157 0.118271 
0.333333 0.392157 0.119714 
0.352941 0.392157 0.121125 
0.372549 0.392157 0.122502 
0.392157 0.392157 0.123841 
0.411765 0.392157 0.125141 
0.431373 0.392157 0.126399 
0.45098 0.392157 0.127613 
0.470588 0.392157 0.12878 
0.490196 0.392157 0.129898 
0.509804 0.392157 0.130963 
0.529412 0.392157 0.131974 
0.54902 0.392157 0.132928 
0.568627 0.392157 0.133822 
0.588235 0.392157 0.134653 
0.607843 0.392157 0.135419 
0.627451 0.392157 0.136116 
0.647059 0.392157 0.136744 
0.666667 0.392157 0.137298 
0.686275 0.392157 0.137777 
0.705882 0.392157 0.138179 
0.72549 0.392157 0.138501 
0.745098 0.392157 0.138743 
0.764706 0.392157 0.138903 
0.784314 0.392157 0.138981 
0.803922 0.392157 0.138977 
0.823529 0.392157 0.138892 
0.843137 0.392157 0.138727 
0.862745 0.392157 0.138485 
0.882353 0.392157 0.138168 
0.901961 0.392157 0.137783 
0.921569 0.392157 0.137332 
0.941176 0.392157 0.136823 
0.960784 0.392157 0.136263 
0.980392 0.392157 0.135658 
0.0196078 0.411765 0.0933295 
0.0392157 0.411765 0.0950155 
0.0588235 0.411765 0.0966979 
0.0784314 0.411765 0.0983749 
0.0980392 0.411765 0.100045 
0.117647 0.411765 0.101706 
0.137255 0.411765 0.103356 
0.156863 0.411765 0.104993 
0.176471 0.411765 0.106616 
0.196078 0.411765 0.108223 
0.215686 0.411765 0.109811 
0.235294 0.411765 0.111379 
0.254902 0.411765 0.112925 
0.27451 0.411765 0.114446 
0.294118 0.411765 0.115941 
0.313725 0.411765 0.117408 
0.333333 0.411765 0.118844 
0.352941 0.411765 0.120247 
0.372549 0.411765 0.121616 
0.392157 0.411765 0.122947 
0.411765 0.411765 0.124238 
0.431373 0.411765 0.125488 
0.45098 0.411765 0.126692 
0.470588 0.411765 0.12785 
0.490196 0.411765 0.128959 
0.509804 0.411765 0.130015 
0.529412 0.411765 0.131017 
0.54902 0.411765 0.131961 
0.568627 0.411765 0.132846 
0.588235 0.411765 0.133669 
0.607843 0.411765 0.134426 
0.627451 0.411765 0.135116 
0.647059 0.411765 0.135736 
0.666667 0.411765 0.136285 
0.686275 0.411765 0.136759 
0.705882 0.411765 0.137157 
0.72549 0.411765 0.137478 
0.745098 0.411765 0.137721 
0.764706 0.411765 0.137884 
0.784314 0.411765 0.137968 
0.803922 0.411765 0.137972 
0.823529 0.411765 0.137899 
0.843137 0.411765 0.137749 
0.862745 0.411765 0.137526 
0.882353 0.411765 0.137231 
0.901961 0.411765 0.136871 
0.921569 0.411765 0.136448 
0.941176 0.411765 0.13597 
0.960784 0.411765 0.135441 
0.980392 0.411765 0.134869 
0.0196078 0.431373 0.0925229 
0.0392157 0.431373 0.0942047 
0.0588235 0.431373 0.0958829 
0.0784314 0.431373 0.0975556 
0.0980392 0.431373 0.0992211 
0.117647 0.431373 0.100878 
0.137255 0.431373 0.102523 
0.156863 0.431373 0.104156 
0.176471 0.431373 0.105774 
0.196078 0.431373 0.107376 
0.215686 0.431373 0.108959 
0.235294 0.431373 0.110522 
0.254902 0.431373 0.112062 
0.27451 0.431373 0.113578 
0.294118 0.431373 0.115068 
0.313725 0.431373 0.116529 
0.333333 0.431373 0.117959 
0.352941 0.431373 0.119356 
0.372549 0.431373 0.120718 
0.392157 0.431373 0.122042 
0.411765 0.431373 0.123327 
0.431373 0.431373 0.124569 
0.45098 0.431373 0.125767 
0.470588 0.431373 0.126918 
0.490196 0.431373 0.128019 
0.509804 0.431373 0.129068 
0.529412 0.431373 0.130062 
0.54902 0.431373 0.131 
0.568627 0.431373 0.131877 
0.588235 0.431373 0.132693 
0.607843 0.431373 0.133443 
0.627451 0.431373 0.134127 
0.647059 0.431373 0.134742 
0.666667 0.431373 0.135286 
0.686275 0.431373 0.135757 
0.705882 0.431373 0.136153 
0.72549 0.431373 0.136473 
0.745098 0.431373 0.136717 
0.764706 0.431373 0.136883 
0.784314 0.431373 0.136971 
0.803922 0.431373 0.136983 
0.823529 0.431373 0.136919 
0.843137 0.431373 0.136782 
0.862745 0.431373 0.136573 
0.882353 0.431373 0.136296 
0.901961 0.431373 0.135955 
0.921569 0.431373 0.135554 
0.941176 0.431373 0.1351 
0.960784 0.431373 0.134596 
0.980392 0.431373 0.13405 
0.0196078 0.45098 0.0916825 
0.0392157 0.45098 0.0933612 
0.0588235 0.45098 0.095036 
0.0784314 0.45098 0.0967056 
0.0980392 0.45098 0.0983678 
0.117647 0.45098 0.100021 
0.137255 0.45098 0.101663 
0.156863 0.45098 0.103292 
0.176471 0.45098 0.104907 
0.196078 0.45098 0.106505 
0.215686 0.45098 0.108085 
0.235294 0.45098 0.109643 
0.254902 0.45098 0.11118 
0.27451 0.45098 0.112692 
0.294118 0.45098 0.114177 
0.313725 0.45098 0.115634 
0.333333 0.45098 0.117059 
0.352941 0.45098 0.118452 
0.372549 0.45098 0.119809 
0.392157 0.45098 0.121128 
0.411765 0.45098 0.122408 
0.431373 0.45098 0.123645 
0.45098 0.45098 0.124837 
0.470588 0.45098 0.125983 
0.490196 0.45098 0.127078 
0.509804 0.45098 0.128122 
0.529412 0.45098 0.129111 
0.54902 0.45098 0.130042 
0.568627 0.45098 0.130915 
0.588235 0.45098 0.131725 
0.607843 0.45098 0.132471 
0.627451 0.45098 0.133151 
0.647059 0.45098 0.133762 
0.666667 0.45098 0.134302 
0.686275 0.45098 0.13477 
0.705882 0.45098 0.135165 
0.72549 0.45098 0.135485 
0.745098 0.45098 0.135729 
0.764706 0.45098 0.135897 
0.784314 0.45098 0.135989 
0.803922 0.45098 0.136007 
0.823529 0.45098 0.13595 
0.843137 0.45098 0.135822 
0.862745 0.45098 0.135624 
0.882353 0.45098 0.13536 
0.901961 0.45098 0.135034 
0.921569 0.45098 0.134649 
0.941176 0.45098 0.134212 
0.960784 0.45098 0.133727 
0.980392 0.45098 0.1332 
0.0196078 0.470588 0.0908086 
0.0392157 0.470588 0.092485 
0.0588235 0.470588 0.0941578 
0.0784314 0.470588 0.0958251 
0.0980392 0.470588 0.0974852 
0.117647 0.470588 0.0991361 
0.137255 0.470588 0.100776 
0.156863 0.470588 0.102403 
0.176471 0.470588 0.104015 
0.196078 0.470588 0.105611 
0.215686 0.470588 0.107188 
0.235294 0.470588 0.108744 
0.254902 0.470588 0.110278 
0.27451 0.470588 0.111787 
0.294118 0.470588 0.113269 
0.313725 0.470588 0.114723 
0.333333 0.470588 0.116146 
0.352941 0.470588 0.117535 
0.372549 0.470588 0.118889 
0.392157 0.470588 0.120205 
0.411765 0.470588 0.121481 
0.431373 0.470588 0.122715 
0.45098 0.470588 0.123904 
0.470588 0.470588 0.125045 
0.490196 0.470588 0.126137 
0.509804 0.470588 0.127177 
0.529412 0.470588 0.128162 
0.54902 0.470588 0.12909 
0.568627 0.470588 0.129959 
0.588235 0.470588 0.130766 
0.607843 0.470588 0.131509 
0.627451 0.470588 0.132185 
0.647059 0.470588 0.132794 
0.666667 0.470588 0.133332 
0.686275 0.470588 0.133798 
0.705882 0.470588 0.134192 
0.72549 0.470588 0.134511 
0.745098 0.470588 0.134756 
0.764706 0.470588 0.134926 
0.784314 0.470588 0.135021 
0.803922 0.470588 0.135042 
0.823529 0.470588 0.13499 
0.843137 0.470588 0.134868 
0.862745 0.470588 0.134678 
0.882353 0.470588 0.134422 
0.901961 0.470588 0.134106 
0.921569 0.470588 0.133732 
0.941176 0.470588 0.133306 
0.960784 0.470588 0.132834 
0.980392 0.470588 0.13232 
0.0196078 0.490196 0.0899014 
0.0392157 0.490196 0.0915768 
0.0588235 0.490196 0.0932484 
0.0784314 0.490196 0.0949147 
0.0980392 0.490196 0.0965736 
0.117647 0.490196 0.0982235 
0.137255 0.490196 0.0998622 
0.156863 0.490196 0.101488 
0.176471 0.490196 0.103099 
0.196078 0.490196 0.104693 
0.215686 0.490196 0.106269 
0.235294 0.490196 0.107824 
0.254902 0.490196 0.109356 
0.27451 0.490196 0.110864 
0.294118 0.490196 0.112345 
0.313725 0.490196 0.113797 
0.333333 0.490196 0.115218 
0.352941 0.490196 0.116606 
0.372549 0.490196 0.117958 
0.392157 0.490196 0.119273 
0.411765 0.490196 0.120547 
0.431373 0.490196 0.121779 
0.45098 0.490196 0.122966 
0.470588 0.490196 0.124106 
0.490196 0.490196 0.125196 
0.509804 0.490196 0.126234 
0.529412 0.490196 0.127217 
0.54902 0.490196 0.128143 
0.568627 0.490196 0.12901 
0.588235 0.490196 0.129815 
0.607843 0.490196 0.130556 
0.627451 0.490196 0.131231 
0.647059 0.490196 0.131838 
0.666667 0.490196 0.132375 
0.686275 0.490196 0.132841 
0.705882 0.490196 0.133234 
0.72549 0.490196 0.133553 
0.745098 0.490196 0.133798 
0.764706 0.490196 0.133968 
0.784314 0.490196 0.134065 
0.803922 0.490196 0.134088 
0.823529 0.490196 0.134038 
0.843137 0.490196 0.133919 
0.862745 0.490196 0.133733 
0.882353 0.490196 0.133482 
0.901961 0.490196 0.13317 
0.921569 0.490196 0.132802 
0.941176 0.490196 0.132382 
0.960784 0.490196 0.131916 
0.980392 0.490196 0.131409 
0.0196078 0.509804 0.0889613 
0.0392157 0.509804 0.0906367 
0.0588235 0.509804 0.0923084 
0.0784314 0.509804 0.0939746 
0.0980392 0.509804 0.0956335 
0.117647 0.509804 0.0972833 
0.137255 0.509804 0.0989221 
0.156863 0.509804 0.100548 
0.176471 0.509804 0.102159 
0.196078 0.509804 0.103753 
0.215686 0.509804 0.105329 
0.235294 0.509804 0.106884 
0.254902 0.509804 0.108416 
0.27451 0.509804 0.109924 
0.294118 0.509804 0.111405 
0.313725 0.509804 0.112857 
0.333333 0.509804 0.114278 
0.352941 0.509804 0.115666 
0.372549 0.509804 0.117018 
0.392157 0.509804 0.118332 
0.411765 0.509804 0.119606 
0.431373 0.509804 0.120838 
0.45098 0.509804 0.122025 
0.470588 0.509804 0.123165 
0.490196 0.509804 0.124255 
0.509804 0.509804 0.125293 
0.529412 0.509804 0.126276 
0.54902 0.509804 0.127202 
0.568627 0.509804 0.128068 
0.588235 0.509804 0.128873 
0.607843 0.509804 0.129614 
0.627451 0.509804 0.130289 
0.647059 0.509804 0.130896 
0.666667 0.509804 0.131433 
0.686275 0.509804 0.131898 
0.705882 0.509804 0.132291 
0.72549 0.509804 0.13261 
0.745098 0.509804 0.132855 
0.764706 0.509804 0.133025 
0.784314 0.509804 0.133121 
0.803922 0.509804 0.133144 
0.823529 0.509804 0.133095 
0.843137 0.509804 0.132975 
0.862745 0.509804 0.132789 
0.882353 0.509804 0.132538 
0.901961 0.509804 0.132227 
0.921569 0.509804 0.131859 
0.941176 0.509804 0.13144 
0.960784 0.509804 0.130974 
0.980392 0.509804 0.130467 
0.0196078 0.529412 0.0879888 
0.0392157 0.529412 0.0896652 
0.0588235 0.529412 0.0913379 
0.0784314 0.529412 0.0930052 
0.0980392 0.529412 0.0946652 
0.117647 0.529412 0.0963161 
0.137255 0.529412 0.097956 
0.156863 0.529412 0.0995829 
0.176471 0.529412 0.101195 
0.196078 0.529412 0.102791 
0.215686 0.529412 0.104367 
0.235294 0.529412 0.105924 
0.254902 0.529412 0.107457 
0.27451 0.529412 0.108966 
0.294118 0.529412 0.110449 
0.313725 0.529412 0.111902 
0.333333 0.529412 0.113325 
0.352941 0.529412 0.114714 
0.372549 0.529412 0.116067 
0.392157 0.529412 0.117383 
0.411765 0.529412 0.118659 
0.431373 0.529412 0.119892 
0.45098 0.529412 0.121081 
0.470588 0.529412 0.122222 
0.490196 0.529412 0.123314 
0.509804 0.529412 0.124353 
0.529412 0.529412 0.125338 
0.54902 0.529412 0.126266 
0.568627 0.529412 0.127134 
0.588235 0.529412 0.12794 
0.607843 0.529412 0.128682 
0.627451 0.529412 0.129358 
0.647059 0.529412 0.129966 
0.666667 0.529412 0.130504 
0.686275 0.529412 0.13097 
0.705882 0.529412 0.131363 
0.72549 0.529412 0.131682 
0.745098 0.529412 0.131926 
0.764706 0.529412 0.132095 
0.784314 0.529412 0.13219 
0.803922 0.529412 0.132211 
0.823529 0.529412 0.132159 
0.843137 0.529412 0.132037 
0.862745 0.529412 0.131847 
0.882353 0.529412 0.131592 
0.901961 0.529412 0.131276 
0.921569 0.529412 0.130904 
0.941176 0.529412 0.130479 
0.960784 0.529412 0.130008 
0.980392 0.529412 0.129495 
0.0196078 0.54902 0.0869841 
0.0392157 0.54902 0.0886626 
0.0588235 0.54902 0.0903375 
0.0784314 0.54902 0.0920069 
0.0980392 0.54902 0.0936691 
0.117647 0.54902 0.0953222 
0.137255 0.54902 0.0969643 
0.156863 0.54902 0.0985935 
0.176471 0.54902 0.100208 
0.196078 0.54902 0.101806 
0.215686 0.54902 0.103385 
0.235294 0.54902 0.104944 
0.254902 0.54902 0.10648 
0.27451 0.54902 0.107992 
0.294118 0.54902 0.109477 
0.313725 0.54902 0.110933 
0.333333 0.54902 0.112359 
0.352941 0.54902 0.113751 
0.372549 0.54902 0.115108 
0.392157 0.54902 0.116427 
0.411765 0.54902 0.117706 
0.431373 0.54902 0.118942 
0.45098 0.54902 0.120134 
0.470588 0.54902 0.121279 
0.490196 0.54902 0.122374 
0.509804 0.54902 0.123417 
0.529412 0.54902 0.124405 
0.54902 0.54902 0.125336 
0.568627 0.54902 0.126207 
0.588235 0.54902 0.127017 
0.607843 0.54902 0.127762 
0.627451 0.54902 0.12844 
0.647059 0.54902 0.12905 
0.666667 0.54902 0.12959 
0.686275 0.54902 0.130057 
0.705882 0.54902 0.130451 
0.72549 0.54902 0.13077 
0.745098 0.54902 0.131013 
0.764706 0.54902 0.13118 
0.784314 0.54902 0.131272 
0.803922 0.54902 0.131289 
0.823529 0.54902 0.131233 
0.843137 0.54902 0.131104 
0.862745 0.54902 0.130907 
0.882353 0.54902 0.130644 
0.901961 0.54902 0.130319 
0.921569 0.54902 0.129936 
0.941176 0.54902 0.129501 
0.960784 0.54902 0.129018 
0.980392 0.54902 0.128494 
0.0196078 0.568627 0.0859476 
0.0392157 0.568627 0.0876293 
0.0588235 0.568627 0.0893074 
0.0784314 0.568627 0.09098 
0.0980392 0.568627 0.0926455 
0.117647 0.568627 0.0943019 
0.137255 0.568627 0.0959474 
0.156863 0.568627 0.0975801 
0.176471 0.568627 0.0991981 
0.196078 0.568627 0.1008 
0.215686 0.568627 0.102383 
0.235294 0.568627 0.103945 
0.254902 0.568627 0.105485 
0.27451 0.568627 0.107001 
0.294118 0.568627 0.10849 
0.313725 0.568627 0.109951 
0.333333 0.568627 0.111381 
0.352941 0.568627 0.112777 
0.372549 0.568627 0.114139 
0.392157 0.568627 0.115463 
0.411765 0.568627 0.116747 
0.431373 0.568627 0.117988 
0.45098 0.568627 0.119185 
0.470588 0.568627 0.120335 
0.490196 0.568627 0.121436 
0.509804 0.568627 0.122484 
0.529412 0.568627 0.123477 
0.54902 0.568627 0.124413 
0.568627 0.568627 0.125289 
0.588235 0.568627 0.126104 
0.607843 0.568627 0.126853 
0.627451 0.568627 0.127536 
0.647059 0.568627 0.128149 
0.666667 0.568627 0.128692 
0.686275 0.568627 0.129161 
0.705882 0.568627 0.129556 
0.72549 0.568627 0.129875 
0.745098 0.568627 0.130117 
0.764706 0.568627 0.130282 
0.784314 0.568627 0.130369 
0.803922 0.568627 0.130381 
0.823529 0.568627 0.130317 
0.843137 0.568627 0.130179 
0.862745 0.568627 0.129971 
0.882353 0.568627 0.129696 
0.901961 0.568627 0.129356 
0.921569 0.568627 0.128958 
0.941176 0.568627 0.128506 
0.960784 0.568627 0.128006 
0.980392 0.568627 0.127464 
0.0196078 0.588235 0.0848798 
0.0392157 0.588235 0.0865657 
0.0588235 0.588235 0.088248 
0.0784314 0.588235 0.0899249 
0.0980392 0.588235 0.0915947 
0.117647 0.588235 0.0932555 
0.137255 0.588235 0.0949055 
0.156863 0.588235 0.0965427 
0.176471 0.588235 0.0981655 
0.196078 0.588235 0.0997718 
0.215686 0.588235 0.10136 
0.235294 0.588235 0.102927 
0.254902 0.588235 0.104473 
0.27451 0.588235 0.105994 
0.294118 0.588235 0.107489 
0.313725 0.588235 0.108955 
0.333333 0.588235 0.110391 
0.352941 0.588235 0.111793 
0.372549 0.588235 0.113161 
0.392157 0.588235 0.114492 
0.411765 0.588235 0.115782 
0.431373 0.588235 0.117031 
0.45098 0.588235 0.118235 
0.470588 0.588235 0.119392 
0.490196 0.588235 0.120499 
0.509804 0.588235 0.121554 
0.529412 0.588235 0.122555 
0.54902 0.588235 0.123498 
0.568627 0.588235 0.124381 
0.588235 0.588235 0.125202 
0.607843 0.588235 0.125957 
0.627451 0.588235 0.126646 
0.647059 0.588235 0.127264 
0.666667 0.588235 0.12781 
0.686275 0.588235 0.128283 
0.705882 0.588235 0.128679 
0.72549 0.588235 0.128998 
0.745098 0.588235 0.129239 
0.764706 0.588235 0.129401 
0.784314 0.588235 0.129484 
0.803922 0.588235 0.129487 
0.823529 0.588235 0.129414 
0.843137 0.588235 0.129264 
0.862745 0.588235 0.129041 
0.882353 0.588235 0.128749 
0.901961 0.588235 0.12839 
0.921569 0.588235 0.127971 
0.941176 0.588235 0.127496 
0.960784 0.588235 0.126972 
0.980392 0.588235 0.126405 
0.0196078 0.607843 0.0837811 
0.0392157 0.607843 0.0854722 
0.0588235 0.607843 0.0871597 
0.0784314 0.607843 0.0888419 
0.0980392 0.607843 0.0905171 
0.117647 0.607843 0.0921834 
0.137255 0.607843 0.093839 
0.156863 0.607843 0.095482 
0.176471 0.607843 0.0971105 
0.196078 0.607843 0.0987228 
0.215686 0.607843 0.100317 
0.235294 0.607843 0.101891 
0.254902 0.607843 0.103443 
0.27451 0.607843 0.104971 
0.294118 0.607843 0.106472 
0.313725 0.607843 0.107946 
0.333333 0.607843 0.109389 
0.352941 0.607843 0.110799 
0.372549 0.607843 0.112175 
0.392157 0.607843 0.113513 
0.411765 0.607843 0.114813 
0.431373 0.607843 0.11607 
0.45098 0.607843 0.117282 
0.470588 0.607843 0.118448 
0.490196 0.607843 0.119565 
0.509804 0.607843 0.120629 
0.529412 0.607843 0.121638 
0.54902 0.607843 0.12259 
0.568627 0.607843 0.123482 
0.588235 0.607843 0.124311 
0.607843 0.607843 0.125075 
0.627451 0.607843 0.12577 
0.647059 0.607843 0.126395 
0.666667 0.607843 0.126947 
0.686275 0.607843 0.127424 
0.705882 0.607843 0.127823 
0.72549 0.607843 0.128143 
0.745098 0.607843 0.128383 
0.764706 0.607843 0.128541 
0.784314 0.607843 0.128617 
0.803922 0.607843 0.128612 
0.823529 0.607843 0.128526 
0.843137 0.607843 0.128361 
0.862745 0.607843 0.12812 
0.882353 0.607843 0.127806 
0.901961 0.607843 0.127423 
0.921569 0.607843 0.126976 
0.941176 0.607843 0.126472 
0.960784 0.607843 0.125917 
0.980392 0.607843 0.125318 
0.0196078 0.627451 0.0826518 
0.0392157 0.627451 0.0843491 
0.0588235 0.627451 0.0860429 
0.0784314 0.627451 0.0877315 
0.0980392 0.627451 0.0894131 
0.117647 0.627451 0.091086 
0.137255 0.627451 0.0927482 
0.156863 0.627451 0.094398 
0.176471 0.627451 0.0960335 
0.196078 0.627451 0.0976529 
0.215686 0.627451 0.0992544 
0.235294 0.627451 0.100836 
0.254902 0.627451 0.102396 
0.27451 0.627451 0.103932 
0.294118 0.627451 0.105442 
0.313725 0.627451 0.106924 
0.333333 0.627451 0.108376 
0.352941 0.627451 0.109795 
0.372549 0.627451 0.11118 
0.392157 0.627451 0.112529 
0.411765 0.627451 0.113838 
0.431373 0.627451 0.115105 
0.45098 0.627451 0.116329 
0.470588 0.627451 0.117505 
0.490196 0.627451 0.118632 
0.509804 0.627451 0.119708 
0.529412 0.627451 0.120728 
0.54902 0.627451 0.121691 
0.568627 0.627451 0.122594 
0.588235 0.627451 0.123434 
0.607843 0.627451 0.124207 
0.627451 0.627451 0.124912 
0.647059 0.627451 0.125545 
0.666667 0.627451 0.126104 
0.686275 0.627451 0.126586 
0.705882 0.627451 0.126989 
0.72549 0.627451 0.127311 
0.745098 0.627451 0.12755 
0.764706 0.627451 0.127704 
0.784314 0.627451 0.127774 
0.803922 0.627451 0.127758 
0.823529 0.627451 0.127658 
0.843137 0.627451 0.127475 
0.862745 0.627451 0.127211 
0.882353 0.627451 0.12687 
0.901961 0.627451 0.126457 
0.921569 0.627451 0.125977 
0.941176 0.627451 0.125436 
0.960784 0.627451 0.124843 
0.980392 0.627451 0.124204 
0.0196078 0.647059 0.0814924 
0.0392157 0.647059 0.0831969 
0.0588235 0.647059 0.084898 
0.0784314 0.647059 0.086594 
0.0980392 0.647059 0.088283 
0.117647 0.647059 0.0899634 
0.137255 0.647059 0.0916334 
0.156863 0.647059 0.093291 
0.176471 0.647059 0.0949346 
0.196078 0.647059 0.0965624 
0.215686 0.647059 0.0981723 
0.235294 0.647059 0.0997628 
0.254902 0.647059 0.101332 
0.27451 0.647059 0.102877 
0.294118 0.647059 0.104397 
0.313725 0.647059 0.105889 
0.333333 0.647059 0.107351 
0.352941 0.647059 0.108782 
0.372549 0.647059 0.110178 
0.392157 0.647059 0.111537 
0.411765 0.647059 0.112858 
0.431373 0.647059 0.114138 
0.45098 0.647059 0.115374 
0.470588 0.647059 0.116563 
0.490196 0.647059 0.117703 
0.509804 0.647059 0.118791 
0.529412 0.647059 0.119825 
0.54902 0.647059 0.120801 
0.568627 0.647059 0.121717 
0.588235 0.647059 0.122569 
0.607843 0.647059 0.123355 
0.627451 0.647059 0.124071 
0.647059 0.647059 0.124715 
0.666667 0.647059 0.125283 
0.686275 0.647059 0.125772 
0.705882 0.647059 0.126181 
0.72549 0.647059 0.126505 
0.745098 0.647059 0.126744 
0.764706 0.647059 0.126895 
0.784314 0.647059 0.126957 
0.803922 0.647059 0.12693 
0.823529 0.647059 0.126813 
0.843137 0.647059 0.126609 
0.862745 0.647059 0.126319 
0.882353 0.647059 0.125947 
0.901961 0.647059 0.125497 
0.921569 0.647059 0.124976 
0.941176 0.647059 0.124392 
0.960784 0.647059 0.123751 
0.980392 0.647059 0.123063 
0.0196078 0.666667 0.0803032 
0.0392157 0.666667 0.082016 
0.0588235 0.666667 0.0837253 
0.0784314 0.666667 0.0854296 
0.0980392 0.666667 0.0871271 
0.117647 0.666667 0.0888161 
0.137255 0.666667 0.0904948 
0.156863 0.666667 0.0921614 
0.176471 0.666667 0.0938142 
0.196078 0.666667 0.0954514 
0.215686 0.666667 0.097071 
0.235294 0.666667 0.0986714 
0.254902 0.666667 0.100251 
0.27451 0.666667 0.101807 
0.294118 0.666667 0.103337 
0.313725 0.666667 0.104841 
0.333333 0.666667 0.106315 
0.352941 0.666667 0.107758 
0.372549 0.666667 0.109167 
0.392157 0.666667 0.11054 
0.411765 0.666667 0.111874 
0.431373 0.666667 0.113168 
0.45098 0.666667 0.114418 
0.470588 0.666667 0.115622 
0.490196 0.666667 0.116777 
0.509804 0.666667 0.117881 
0.529412 0.666667 0.11893 
0.54902 0.666667 0.119921 
0.568627 0.666667 0.120852 
0.588235 0.666667 0.12172 
0.607843 0.666667 0.12252 
0.627451 0.666667 0.12325 
0.647059 0.666667 0.123906 
0.666667 0.666667 0.124486 
0.686275 0.666667 0.124985 
0.705882 0.666667 0.1254 
0.72549 0.666667 0.125729 
0.745098 0.666667 0.125969 
0.764706 0.666667 0.126117 
0.784314 0.666667 0.126172 
0.803922 0.666667 0.126132 
0.823529 0.666667 0.125998 
0.843137 0.666667 0.125769 
0.862745 0.666667 0.125449 
0.882353 0.666667 0.12504 
0.901961 0.666667 0.124548 
0.921569 0.666667 0.123979 
0.941176 0.666667 0.123341 
0.960784 0.666667 0.122644 
0.980392 0.666667 0.121897 
0.0196078 0.686275 0.0790848 
0.0392157 0.686275 0.0808067 
0.0588235 0.686275 0.0825252 
0.0784314 0.686275 0.0842388 
0.0980392 0.686275 0.0859458 
0.117647 0.686275 0.0876443 
0.137255 0.686275 0.0893328 
0.156863 0.686275 0.0910093 
0.176471 0.686275 0.0926724 
0.196078 0.686275 0.0943201 
0.215686 0.686275 0.0959506 
0.235294 0.686275 0.0975621 
0.254902 0.686275 0.0991529 
0.27451 0.686275 0.100721 
0.294118 0.686275 0.102264 
